Date,Open,High,Low,Close,Adj Close,Volume
2000-12-12,22.154400,22.154400,21.169701,21.489700,11.054210,115332
2000-12-13,21.317400,21.662001,20.923500,21.469999,11.044074,69211
2000-12-14,21.169701,21.317400,19.938900,20.923500,10.762958,191287
2000-12-15,20.874300,21.681700,20.470600,21.174601,10.892121,182349
2000-12-18,20.780800,22.228201,20.780800,22.154400,11.396127,103967
2000-12-19,22.400499,23.311300,22.154400,22.809099,11.732903,246353
2000-12-20,23.139000,23.385099,22.769800,23.139000,11.902600,122975
2000-12-21,22.794399,22.794399,22.055901,22.149401,11.393554,135798
2000-12-22,22.154400,22.154400,20.923500,21.662001,11.142838,139227
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,21.662001,21.706301,21.169701,21.415899,11.016246,52141
2000-12-28,20.923500,23.015900,20.431200,23.015900,11.839280,143446
2000-12-29,23.139000,23.188200,22.745100,23.139000,11.902600,95883
2001-01-01,23.500000,23.500000,23.500000,23.500000,12.088296,0
2001-01-02,22.745100,23.631300,22.745100,23.631300,12.155835,32725
2001-01-03,22.892799,23.631300,21.908199,23.631300,12.155835,104000
2001-01-04,23.631300,24.099001,22.449699,23.360500,12.016540,324844
2001-01-05,23.750000,23.750000,23.750000,23.750000,12.216895,0
2001-01-08,22.499001,23.134100,20.923500,21.809700,11.218814,118153
2001-01-09,21.415899,21.415899,20.185101,21.169701,10.889603,115429
2001-01-10,21.169701,21.834299,20.431200,21.563601,11.092222,148993
2001-01-11,21.662001,21.785101,21.169701,21.415899,11.016246,143929
2001-01-12,21.489700,21.489700,20.047199,20.677401,10.636363,136456
2001-01-15,20.775900,20.775900,20.185101,20.382000,10.484411,117810
2001-01-16,20.431200,20.505100,19.840500,20.185101,10.383127,164763
2001-01-17,20.382000,21.169701,20.170300,20.923500,10.762958,165691
2001-01-18,20.825100,21.021999,19.200399,20.062000,10.319805,364957
2001-01-19,20.382000,20.923500,19.692801,20.825100,10.712339,258379
